# cycle i_ni i_router o_ni o_router vnet flit
6577 13 13 24 6 1 8
6577 0 0 24 6 0 8
6577 6 6 23 5 0 8
6577 6 6 34 16 1 8
6577 16 16 23 5 0 8
6577 5 5 27 9 0 8
6585 13 13 18 0 0 8
6585 13 13 24 6 1 8
6585 0 0 24 6 0 8
6585 6 6 23 5 0 8
6585 6 6 34 16 1 8
6585 16 16 23 5 0 8
6585 5 5 27 9 0 8
6593 13 13 18 0 0 8
6593 13 13 24 6 1 8
6593 0 0 24 6 0 8
6593 6 6 23 5 0 8
6593 6 6 34 16 1 8
6593 16 16 23 5 0 8
6593 5 5 27 9 0 8
6601 13 13 18 0 0 8
6601 13 13 24 6 1 8
6601 0 0 24 6 0 8
6601 6 6 23 5 0 8
6601 6 6 34 16 1 8
6601 16 16 23 5 0 8
6601 5 5 27 9 0 8
6609 13 13 18 0 0 8
6609 13 13 24 6 1 8
6609 0 0 24 6 0 8
6609 6 6 23 5 0 8
6609 6 6 34 16 1 8
6609 16 16 23 5 0 8
6609 5 5 27 9 0 8
6617 13 13 18 0 0 8
6617 13 13 24 6 1 8
6617 0 0 24 6 0 8
6617 6 6 23 5 0 8
6617 6 6 34 16 1 8
6617 16 16 23 5 0 8
6617 5 5 27 9 0 8
6625 13 13 18 0 0 8
6625 13 13 24 6 1 8
6625 0 0 24 6 0 8
6625 6 6 23 5 0 8
6625 6 6 34 16 1 8
6625 16 16 23 5 0 8
6625 5 5 27 9 0 8
6633 13 13 18 0 0 8
6633 13 13 24 6 1 8
6633 0 0 24 6 0 8
6633 6 6 23 5 0 8
6633 6 6 34 16 1 8
6633 16 16 23 5 0 8
6633 5 5 27 9 0 8
6641 13 13 18 0 0 8
6641 13 13 24 6 1 8
6641 0 0 24 6 0 8
6641 6 6 23 5 0 8
6641 6 6 34 16 1 8
6641 16 16 23 5 0 8
6641 5 5 27 9 0 8
6649 13 13 18 0 0 8
6649 13 13 24 6 1 8
6649 0 0 24 6 0 8
6649 6 6 23 5 0 8
6649 6 6 34 16 1 8
6649 16 16 23 5 0 8
6649 5 5 27 9 0 8
6657 13 13 18 0 0 8
6657 13 13 24 6 1 8
6657 0 0 24 6 0 8
6657 6 6 23 5 0 8
6657 6 6 34 16 1 8
6657 16 16 23 5 0 8
6657 5 5 27 9 0 8
6665 13 13 18 0 0 8
6665 13 13 24 6 1 8
6665 0 0 24 6 0 8
6665 6 6 23 5 0 8
6665 6 6 34 16 1 8
6665 16 16 23 5 0 8
6665 5 5 27 9 0 8
6673 13 13 18 0 0 8
6673 13 13 24 6 1 8
6673 0 0 24 6 0 8
6673 6 6 23 5 0 8
6673 6 6 34 16 1 8
6673 16 16 23 5 0 8
6673 5 5 27 9 0 8
6681 13 13 18 0 0 8
6681 13 13 24 6 1 8
6681 0 0 24 6 0 8
6681 6 6 23 5 0 8
6681 6 6 34 16 1 8
6681 16 16 23 5 0 8
6681 5 5 27 9 0 8
6689 13 13 18 0 0 8
6689 13 13 24 6 1 8
6689 0 0 24 6 0 8
6689 6 6 23 5 0 8
6689 6 6 34 16 1 8
6689 16 16 23 5 0 8
6689 5 5 27 9 0 8
6697 13 13 18 0 0 8
6697 13 13 24 6 1 8
6697 0 0 24 6 0 8
6697 6 6 23 5 0 8
6697 6 6 34 16 1 8
6697 16 16 23 5 0 8
6697 5 5 27 9 0 8
6705 13 13 18 0 0 8
6705 13 13 24 6 1 8
6705 0 0 24 6 0 8
6705 6 6 23 5 0 8
6705 6 6 34 16 1 8
6705 16 16 23 5 0 8
6705 5 5 27 9 0 8
6713 13 13 18 0 0 8
6713 13 13 24 6 1 8
6713 0 0 24 6 0 8
6713 6 6 23 5 0 8
6713 6 6 34 16 1 8
6713 16 16 23 5 0 8
6713 5 5 27 9 0 8
6721 13 13 18 0 0 8
6721 13 13 24 6 1 8
6721 0 0 24 6 0 8
6721 6 6 23 5 0 8
6721 6 6 34 16 1 8
6721 16 16 23 5 0 8
6721 5 5 27 9 0 8
6729 13 13 18 0 0 8
6729 13 13 24 6 1 8
6729 0 0 24 6 0 8
6729 6 6 23 5 0 8
6729 6 6 34 16 1 8
6729 16 16 23 5 0 8
6729 5 5 27 9 0 8
6737 13 13 18 0 0 8
6737 13 13 24 6 1 8
6737 0 0 24 6 0 8
6737 6 6 23 5 0 8
6737 6 6 34 16 1 8
6737 16 16 23 5 0 8
6737 5 5 27 9 0 8
6745 13 13 18 0 0 8
6745 13 13 24 6 1 8
6745 0 0 24 6 0 8
6745 6 6 23 5 0 8
6745 6 6 34 16 1 8
6745 16 16 23 5 0 8
6745 5 5 27 9 0 8
6753 13 13 18 0 0 8
6753 13 13 24 6 1 8
6753 0 0 24 6 0 8
6753 6 6 23 5 0 8
6753 6 6 34 16 1 8
6753 16 16 23 5 0 8
6753 5 5 27 9 0 8
6761 13 13 18 0 0 8
6761 13 13 24 6 1 8
6761 0 0 24 6 0 8
6761 6 6 23 5 0 8
6761 6 6 34 16 1 8
6761 16 16 23 5 0 8
6761 5 5 27 9 0 8
6769 13 13 18 0 0 8
6769 13 13 24 6 1 8
6769 0 0 24 6 0 8
6769 6 6 23 5 0 8
6769 6 6 34 16 1 8
6769 16 16 23 5 0 8
6769 5 5 27 9 0 8
6777 13 13 18 0 0 8
6777 13 13 24 6 1 8
6777 0 0 24 6 0 8
6777 6 6 23 5 0 8
6777 6 6 34 16 1 8
6777 16 16 23 5 0 8
6777 5 5 27 9 0 8
6785 13 13 18 0 0 8
6785 13 13 24 6 1 8
6785 0 0 24 6 0 8
6785 6 6 23 5 0 8
6785 6 6 34 16 1 8
6785 16 16 23 5 0 8
6785 5 5 27 9 0 8
6793 13 13 18 0 0 8
6793 13 13 24 6 1 8
6793 0 0 24 6 0 8
6793 6 6 23 5 0 8
6793 6 6 34 16 1 8
6793 16 16 23 5 0 8
6793 5 5 27 9 0 8
6801 13 13 18 0 0 8
6801 13 13 24 6 1 8
6801 0 0 24 6 0 8
6801 6 6 23 5 0 8
6801 6 6 34 16 1 8
6801 16 16 23 5 0 8
6801 5 5 27 9 0 8
6809 13 13 18 0 0 8
6809 13 13 24 6 1 8
6809 0 0 24 6 0 8
6809 6 6 23 5 0 8
6809 6 6 34 16 1 8
6809 16 16 23 5 0 8
6809 5 5 27 9 0 8
6817 13 13 18 0 0 8
6817 13 13 24 6 1 8
6817 0 0 24 6 0 8
6817 6 6 23 5 0 8
6817 6 6 34 16 1 8
6817 16 16 23 5 0 8
6817 5 5 27 9 0 8
6825 13 13 18 0 0 8
6825 13 13 24 6 1 8
6825 0 0 24 6 0 8
6825 6 6 23 5 0 8
6825 6 6 34 16 1 8
6825 16 16 23 5 0 8
6825 5 5 27 9 0 8
6833 13 13 18 0 0 8
6833 13 13 24 6 1 8
6833 0 0 24 6 0 8
6833 6 6 23 5 0 8
6833 6 6 34 16 1 8
6833 16 16 23 5 0 8
6833 5 5 27 9 0 8
6841 13 13 18 0 0 8
6841 13 13 24 6 1 8
6841 0 0 24 6 0 8
6841 6 6 23 5 0 8
6841 6 6 34 16 1 8
6841 16 16 23 5 0 8
6841 5 5 27 9 0 8
6849 13 13 18 0 0 8
6849 13 13 24 6 1 8
6849 0 0 24 6 0 8
6849 6 6 23 5 0 8
6849 6 6 34 16 1 8
6849 16 16 23 5 0 8
6849 5 5 27 9 0 8
6857 13 13 18 0 0 8
6857 13 13 24 6 1 8
6857 0 0 24 6 0 8
6857 6 6 23 5 0 8
6857 6 6 34 16 1 8
6857 16 16 23 5 0 8
6857 5 5 27 9 0 8
6865 13 13 18 0 0 8
6865 13 13 24 6 1 8
6865 0 0 24 6 0 8
6865 6 6 23 5 0 8
6865 6 6 34 16 1 8
6865 16 16 23 5 0 8
6865 5 5 27 9 0 8
6873 13 13 18 0 0 8
6873 13 13 24 6 1 8
6873 0 0 24 6 0 8
6873 6 6 23 5 0 8
6873 6 6 34 16 1 8
6873 16 16 23 5 0 8
6873 5 5 27 9 0 8
6881 13 13 18 0 0 8
6881 13 13 24 6 1 8
6881 0 0 24 6 0 8
6881 6 6 23 5 0 8
6881 6 6 34 16 1 8
6881 16 16 23 5 0 8
6881 5 5 27 9 0 8
6889 13 13 18 0 0 8
6889 13 13 24 6 1 8
6889 0 0 24 6 0 8
6889 6 6 23 5 0 8
6889 6 6 34 16 1 8
6889 16 16 23 5 0 8
6889 5 5 27 9 0 8
6897 13 13 18 0 0 8
6897 13 13 24 6 1 8
6897 0 0 24 6 0 8
6897 6 6 23 5 0 8
6897 6 6 34 16 1 8
6897 16 16 23 5 0 8
6897 5 5 27 9 0 8
6905 13 13 18 0 0 8
6905 13 13 24 6 1 8
6905 0 0 24 6 0 8
6905 6 6 23 5 0 8
6905 6 6 34 16 1 8
6905 16 16 23 5 0 8
6905 5 5 27 9 0 8
6913 13 13 18 0 0 8
6913 13 13 24 6 1 8
6913 0 0 24 6 0 8
6913 6 6 23 5 0 8
6913 6 6 34 16 1 8
6913 16 16 23 5 0 8
6913 5 5 27 9 0 8
6921 13 13 18 0 0 8
6921 13 13 24 6 1 8
6921 0 0 24 6 0 8
6921 6 6 23 5 0 8
6921 6 6 34 16 1 8
6921 16 16 23 5 0 8
6921 5 5 27 9 0 8
6929 13 13 18 0 0 8
6929 13 13 24 6 1 8
6929 0 0 24 6 0 8
6929 6 6 23 5 0 8
6929 6 6 34 16 1 8
6929 16 16 23 5 0 8
6929 5 5 27 9 0 8
6937 13 13 18 0 0 8
6937 13 13 24 6 1 8
6937 0 0 24 6 0 8
6937 6 6 23 5 0 8
6937 6 6 34 16 1 8
6937 16 16 23 5 0 8
6937 5 5 27 9 0 8
6945 13 13 18 0 0 8
6945 13 13 24 6 1 8
6945 0 0 24 6 0 8
6945 6 6 23 5 0 8
6945 6 6 34 16 1 8
6945 16 16 23 5 0 8
6945 5 5 27 9 0 8
6953 13 13 18 0 0 8
6953 13 13 24 6 1 8
6953 0 0 24 6 0 8
6953 6 6 23 5 0 8
6953 6 6 34 16 1 8
6953 16 16 23 5 0 8
6953 5 5 27 9 0 8
6961 13 13 18 0 0 8
6961 13 13 24 6 1 8
6961 0 0 24 6 0 8
6961 6 6 23 5 0 8
6961 6 6 34 16 1 8
6961 16 16 23 5 0 8
6961 5 5 27 9 0 8
6969 13 13 18 0 0 8
6969 13 13 24 6 1 8
6969 0 0 24 6 0 8
6969 6 6 23 5 0 8
6969 6 6 34 16 1 8
6969 16 16 23 5 0 8
6969 5 5 27 9 0 8
6977 13 13 18 0 0 8
6977 13 13 24 6 1 8
6977 0 0 24 6 0 8
6977 6 6 23 5 0 8
6977 6 6 34 16 1 8
6977 16 16 23 5 0 8
6977 5 5 27 9 0 8
6985 13 13 18 0 0 8
6985 13 13 24 6 1 8
6985 0 0 24 6 0 8
6985 6 6 23 5 0 8
6985 6 6 34 16 1 8
6985 16 16 23 5 0 8
6985 5 5 27 9 0 8
6993 13 13 18 0 0 8
6993 13 13 24 6 1 8
6993 0 0 24 6 0 8
6993 6 6 23 5 0 8
6993 6 6 34 16 1 8
6993 16 16 23 5 0 8
6993 5 5 27 9 0 8
7001 13 13 18 0 0 8
7001 13 13 24 6 1 8
7001 0 0 24 6 0 8
7001 6 6 23 5 0 8
7001 6 6 34 16 1 8
7001 16 16 23 5 0 8
7001 5 5 27 9 0 8
7009 13 13 18 0 0 8
7009 13 13 24 6 1 8
7009 0 0 24 6 0 8
7009 6 6 23 5 0 8
7009 6 6 34 16 1 8
7009 16 16 23 5 0 8
7009 5 5 27 9 0 8
7017 13 13 18 0 0 8
7017 13 13 24 6 1 8
7017 0 0 24 6 0 8
7017 6 6 23 5 0 8
7017 6 6 34 16 1 8
7017 16 16 23 5 0 8
7017 5 5 27 9 0 8
7025 13 13 18 0 0 8
7025 13 13 24 6 1 8
7025 0 0 24 6 0 8
7025 6 6 23 5 0 8
7025 6 6 34 16 1 8
7025 16 16 23 5 0 8
7025 5 5 27 9 0 8
7033 13 13 18 0 0 8
7033 13 13 24 6 1 8
7033 0 0 24 6 0 8
7033 6 6 23 5 0 8
7033 6 6 34 16 1 8
7033 16 16 23 5 0 8
7033 5 5 27 9 0 8
7041 13 13 18 0 0 8
7041 13 13 24 6 1 8
7041 0 0 24 6 0 8
7041 6 6 23 5 0 8
7041 6 6 34 16 1 8
7041 16 16 23 5 0 8
7041 5 5 27 9 0 8
7049 13 13 18 0 0 8
7049 13 13 24 6 1 8
7049 0 0 24 6 0 8
7049 6 6 23 5 0 8
7049 6 6 34 16 1 8
7049 16 16 23 5 0 8
7049 5 5 27 9 0 8
7057 13 13 18 0 0 8
7057 13 13 24 6 1 8
7057 0 0 24 6 0 8
7057 6 6 23 5 0 8
7057 6 6 34 16 1 8
7057 16 16 23 5 0 8
7057 5 5 27 9 0 8
7065 13 13 18 0 0 8
7065 13 13 24 6 1 8
7065 0 0 24 6 0 8
7065 6 6 23 5 0 8
7065 6 6 34 16 1 8
7065 16 16 23 5 0 8
7065 5 5 27 9 0 8
7073 13 13 18 0 0 8
7073 13 13 24 6 1 8
7073 0 0 24 6 0 8
7073 6 6 23 5 0 8
7073 6 6 34 16 1 8
7073 16 16 23 5 0 8
7073 5 5 27 9 0 8
7081 13 13 18 0 0 8
7081 13 13 24 6 1 8
7081 0 0 24 6 0 8
7081 6 6 23 5 0 8
7081 6 6 34 16 1 8
7081 16 16 23 5 0 8
7081 5 5 27 9 0 8
7089 13 13 18 0 0 8
7089 13 13 24 6 1 8
7089 0 0 24 6 0 8
7089 6 6 23 5 0 8
7089 6 6 34 16 1 8
7089 16 16 23 5 0 8
7089 5 5 27 9 0 8
7097 13 13 18 0 0 8
7097 13 13 24 6 1 8
7097 0 0 24 6 0 8
7097 6 6 23 5 0 8
7097 6 6 34 16 1 8
7097 16 16 23 5 0 8
7097 5 5 27 9 0 8
7105 13 13 18 0 0 8
7105 13 13 24 6 1 8
7105 0 0 24 6 0 8
7105 6 6 23 5 0 8
7105 6 6 34 16 1 8
7105 16 16 23 5 0 8
7105 5 5 27 9 0 8
7113 13 13 18 0 0 8
7113 13 13 24 6 1 8
7113 0 0 24 6 0 8
7113 6 6 23 5 0 8
7113 6 6 34 16 1 8
7113 16 16 23 5 0 8
7113 5 5 27 9 0 8
7121 13 13 18 0 0 8
7121 13 13 24 6 1 8
7121 0 0 24 6 0 8
7121 6 6 23 5 0 8
7121 6 6 34 16 1 8
7121 16 16 23 5 0 8
7121 5 5 27 9 0 8
7129 13 13 18 0 0 8
7129 13 13 24 6 1 8
7129 0 0 24 6 0 8
7129 6 6 23 5 0 8
7129 6 6 34 16 1 8
7129 16 16 23 5 0 8
7129 5 5 27 9 0 8
7137 13 13 18 0 0 8
7137 13 13 24 6 1 8
7137 0 0 24 6 0 8
7137 6 6 23 5 0 8
7137 6 6 34 16 1 8
7137 16 16 23 5 0 8
7137 5 5 27 9 0 8
7145 13 13 18 0 0 8
7145 13 13 24 6 1 8
7145 0 0 24 6 0 8
7145 6 6 23 5 0 8
7145 6 6 34 16 1 8
7145 16 16 23 5 0 8
7145 5 5 27 9 0 8
7153 13 13 18 0 0 8
7153 13 13 24 6 1 8
7153 0 0 24 6 0 8
7153 6 6 23 5 0 8
7153 6 6 34 16 1 8
7153 16 16 23 5 0 8
7153 5 5 27 9 0 8
7161 13 13 18 0 0 8
7161 13 13 24 6 1 8
7161 0 0 24 6 0 8
7161 6 6 23 5 0 8
7161 6 6 34 16 1 8
7161 16 16 23 5 0 8
7161 5 5 27 9 0 8
7169 13 13 18 0 0 8
7169 13 13 24 6 1 8
7169 0 0 24 6 0 8
7169 6 6 23 5 0 8
7169 6 6 34 16 1 8
7169 16 16 23 5 0 8
7169 5 5 27 9 0 8
7177 13 13 18 0 0 8
7177 13 13 24 6 1 8
7177 0 0 24 6 0 8
7177 6 6 23 5 0 8
7177 6 6 34 16 1 8
7177 16 16 23 5 0 8
7177 5 5 27 9 0 8
7185 13 13 18 0 0 8
7185 13 13 24 6 1 8
7185 0 0 24 6 0 8
7185 6 6 23 5 0 8
7185 6 6 34 16 1 8
7185 16 16 23 5 0 8
7185 5 5 27 9 0 8
7193 13 13 18 0 0 8
7193 13 13 24 6 1 8
7193 0 0 24 6 0 8
7193 6 6 23 5 0 8
7193 6 6 34 16 1 8
7193 16 16 23 5 0 8
7193 5 5 27 9 0 8
7201 13 13 18 0 0 8
7201 13 13 24 6 1 8
7201 0 0 24 6 0 8
7201 6 6 23 5 0 8
7201 6 6 34 16 1 8
7201 16 16 23 5 0 8
7201 5 5 27 9 0 8
7209 13 13 18 0 0 8
7209 13 13 24 6 1 8
7209 0 0 24 6 0 8
7209 6 6 23 5 0 8
7209 6 6 34 16 1 8
7209 16 16 23 5 0 8
7209 5 5 27 9 0 8
7217 13 13 18 0 0 8
7217 13 13 24 6 1 8
7217 0 0 24 6 0 8
7217 6 6 23 5 0 8
7217 6 6 34 16 1 8
7217 16 16 23 5 0 8
7217 5 5 27 9 0 8
7225 13 13 18 0 0 8
7225 13 13 24 6 1 8
7225 0 0 24 6 0 8
7225 6 6 23 5 0 8
7225 6 6 34 16 1 8
7225 16 16 23 5 0 8
7225 5 5 27 9 0 8
7233 13 13 18 0 0 8
7233 13 13 24 6 1 8
7233 0 0 24 6 0 8
7233 6 6 23 5 0 8
7233 6 6 34 16 1 8
7233 16 16 23 5 0 8
7233 5 5 27 9 0 8
7241 13 13 18 0 0 8
7241 13 13 24 6 1 8
7241 0 0 24 6 0 8
7241 6 6 23 5 0 8
7241 6 6 34 16 1 8
7241 16 16 23 5 0 8
7241 5 5 27 9 0 8
7249 13 13 18 0 0 8
7249 13 13 24 6 1 8
7249 0 0 24 6 0 8
7249 6 6 23 5 0 8
7249 6 6 34 16 1 8
7249 16 16 23 5 0 8
7249 5 5 27 9 0 8
7257 13 13 18 0 0 8
7257 13 13 24 6 1 8
7257 0 0 24 6 0 8
7257 6 6 23 5 0 8
7257 6 6 34 16 1 8
7257 16 16 23 5 0 8
7257 5 5 27 9 0 8
7265 13 13 18 0 0 8
7265 13 13 24 6 1 8
7265 0 0 24 6 0 8
7265 6 6 23 5 0 8
7265 6 6 34 16 1 8
7265 16 16 23 5 0 8
7265 5 5 27 9 0 8
7273 13 13 18 0 0 8
7273 13 13 24 6 1 8
7273 0 0 24 6 0 8
7273 6 6 23 5 0 8
7273 6 6 34 16 1 8
7273 16 16 23 5 0 8
7273 5 5 27 9 0 8
7281 13 13 18 0 0 8
7281 13 13 24 6 1 8
7281 0 0 24 6 0 8
7281 6 6 23 5 0 8
7281 6 6 34 16 1 8
7281 16 16 23 5 0 8
7281 5 5 27 9 0 8
7289 13 13 18 0 0 8
7289 13 13 24 6 1 8
7289 0 0 24 6 0 8
7289 6 6 23 5 0 8
7289 6 6 34 16 1 8
7289 16 16 23 5 0 8
7289 5 5 27 9 0 8
7297 13 13 18 0 0 8
7297 13 13 24 6 1 8
7297 0 0 24 6 0 8
7297 6 6 23 5 0 8
7297 6 6 34 16 1 8
7297 16 16 23 5 0 8
7297 5 5 27 9 0 8
7305 13 13 18 0 0 8
7305 13 13 24 6 1 8
7305 0 0 24 6 0 8
7305 6 6 23 5 0 8
7305 6 6 34 16 1 8
7305 16 16 23 5 0 8
7305 5 5 27 9 0 8
7313 13 13 18 0 0 8
7313 13 13 24 6 1 8
7313 0 0 24 6 0 8
7313 6 6 23 5 0 8
7313 6 6 34 16 1 8
7313 16 16 23 5 0 8
7313 5 5 27 9 0 8
7321 13 13 18 0 0 8
7321 13 13 24 6 1 8
7321 0 0 24 6 0 8
7321 6 6 23 5 0 8
7321 6 6 34 16 1 8
7321 16 16 23 5 0 8
7321 5 5 27 9 0 8
7329 13 13 18 0 0 8
7329 13 13 24 6 1 8
7329 0 0 24 6 0 8
7329 6 6 23 5 0 8
7329 6 6 34 16 1 8
7329 16 16 23 5 0 8
7329 5 5 27 9 0 8
7337 13 13 18 0 0 8
7337 13 13 24 6 1 8
7337 0 0 24 6 0 8
7337 6 6 23 5 0 8
7337 6 6 34 16 1 8
7337 16 16 23 5 0 8
7337 5 5 27 9 0 8
7345 13 13 18 0 0 8
7345 13 13 24 6 1 8
7345 0 0 24 6 0 8
7345 6 6 23 5 0 8
7345 6 6 34 16 1 8
7345 16 16 23 5 0 8
7345 5 5 27 9 0 8
7353 13 13 18 0 0 8
7353 13 13 24 6 1 8
7353 0 0 24 6 0 8
7353 6 6 23 5 0 8
7353 6 6 34 16 1 8
7353 16 16 23 5 0 8
7353 5 5 27 9 0 8
7361 13 13 18 0 0 8
7361 13 13 24 6 1 8
7361 0 0 24 6 0 8
7361 6 6 23 5 0 8
7361 6 6 34 16 1 8
7361 16 16 23 5 0 8
7361 5 5 27 9 0 8
7369 13 13 18 0 0 8
7369 13 13 24 6 1 8
7369 0 0 24 6 0 8
7369 6 6 23 5 0 8
7369 6 6 34 16 1 8
7369 16 16 23 5 0 8
7369 5 5 27 9 0 8
7377 13 13 18 0 0 8
7377 13 13 24 6 1 8
7377 0 0 24 6 0 8
7377 6 6 23 5 0 8
7377 6 6 34 16 1 8
7377 16 16 23 5 0 8
7377 5 5 27 9 0 8
7385 13 13 18 0 0 8
7385 13 13 24 6 1 8
7385 0 0 24 6 0 8
7385 6 6 23 5 0 8
7385 6 6 34 16 1 8
7385 16 16 23 5 0 8
7385 5 5 27 9 0 8
7393 13 13 18 0 0 8
7393 13 13 24 6 1 8
7393 0 0 24 6 0 8
7393 6 6 23 5 0 8
7393 6 6 34 16 1 8
7393 16 16 23 5 0 8
7393 5 5 27 9 0 8
7401 13 13 18 0 0 8
7401 13 13 24 6 1 8
7401 0 0 24 6 0 8
7401 6 6 23 5 0 8
7401 6 6 34 16 1 8
7401 16 16 23 5 0 8
7401 5 5 27 9 0 8
7409 13 13 18 0 0 8
7409 13 13 24 6 1 8
7409 0 0 24 6 0 8
7409 6 6 23 5 0 8
7409 6 6 34 16 1 8
7409 16 16 23 5 0 8
7409 5 5 27 9 0 8
7417 13 13 18 0 0 8
7417 13 13 24 6 1 8
7417 0 0 24 6 0 8
7417 6 6 23 5 0 8
7417 6 6 34 16 1 8
7417 16 16 23 5 0 8
7417 5 5 27 9 0 8
7425 13 13 18 0 0 8
7425 13 13 24 6 1 8
7425 0 0 24 6 0 8
7425 6 6 23 5 0 8
7425 6 6 34 16 1 8
7425 16 16 23 5 0 8
7425 5 5 27 9 0 8
7433 13 13 18 0 0 8
7433 13 13 24 6 1 8
7433 0 0 24 6 0 8
7433 6 6 23 5 0 8
7433 6 6 34 16 1 8
7433 16 16 23 5 0 8
7433 5 5 27 9 0 8
7441 13 13 18 0 0 8
7441 13 13 24 6 1 8
7441 0 0 24 6 0 8
7441 6 6 23 5 0 8
7441 6 6 34 16 1 8
7441 16 16 23 5 0 8
7441 5 5 27 9 0 8
7449 13 13 18 0 0 8
7449 13 13 24 6 1 8
7449 0 0 24 6 0 8
7449 6 6 23 5 0 8
7449 6 6 34 16 1 8
7449 16 16 23 5 0 8
7449 5 5 27 9 0 8
7457 13 13 18 0 0 8
7457 13 13 24 6 1 8
7457 0 0 24 6 0 8
7457 6 6 23 5 0 8
7457 6 6 34 16 1 8
7457 16 16 23 5 0 8
7457 5 5 27 9 0 8
7465 13 13 18 0 0 8
7465 13 13 24 6 1 8
7465 0 0 24 6 0 8
7465 6 6 23 5 0 8
7465 6 6 34 16 1 8
7465 16 16 23 5 0 8
7465 5 5 27 9 0 8
7473 13 13 18 0 0 8
7473 13 13 24 6 1 8
7473 0 0 24 6 0 8
7473 6 6 23 5 0 8
7473 6 6 34 16 1 8
7473 16 16 23 5 0 8
7473 5 5 27 9 0 8
7481 13 13 18 0 0 8
7481 13 13 24 6 1 8
7481 0 0 24 6 0 8
7481 6 6 23 5 0 8
7481 6 6 34 16 1 8
7481 16 16 23 5 0 8
7481 5 5 27 9 0 8
7489 13 13 18 0 0 8
7489 13 13 24 6 1 8
7489 0 0 24 6 0 8
7489 6 6 23 5 0 8
7489 6 6 34 16 1 8
7489 16 16 23 5 0 8
7489 5 5 27 9 0 8
7497 13 13 18 0 0 8
7497 13 13 24 6 1 8
7497 0 0 24 6 0 8
7497 6 6 23 5 0 8
7497 6 6 34 16 1 8
7497 16 16 23 5 0 8
7497 5 5 27 9 0 8
7505 13 13 18 0 0 8
7505 13 13 24 6 1 8
7505 0 0 24 6 0 8
7505 6 6 23 5 0 8
7505 6 6 34 16 1 8
7505 16 16 23 5 0 8
7505 5 5 27 9 0 8
7513 13 13 18 0 0 8
7513 13 13 24 6 1 8
7513 0 0 24 6 0 8
7513 6 6 23 5 0 8
7513 6 6 34 16 1 8
7513 16 16 23 5 0 8
7513 5 5 27 9 0 8
7521 13 13 18 0 0 8
7521 13 13 24 6 1 8
7521 0 0 24 6 0 8
7521 6 6 23 5 0 8
7521 6 6 34 16 1 8
7521 16 16 23 5 0 8
7521 5 5 27 9 0 8
7529 13 13 18 0 0 8
7529 13 13 24 6 1 8
7529 0 0 24 6 0 8
7529 6 6 23 5 0 8
7529 6 6 34 16 1 8
7529 16 16 23 5 0 8
7529 5 5 27 9 0 8
7537 13 13 18 0 0 8
7537 13 13 24 6 1 8
7537 0 0 24 6 0 8
7537 6 6 23 5 0 8
7537 6 6 34 16 1 8
7537 16 16 23 5 0 8
7537 5 5 27 9 0 8
7545 13 13 18 0 0 8
7545 13 13 24 6 1 8
7545 0 0 24 6 0 8
7545 6 6 23 5 0 8
7545 6 6 34 16 1 8
7545 16 16 23 5 0 8
7545 5 5 27 9 0 8
7553 13 13 18 0 0 8
7553 13 13 24 6 1 8
7553 0 0 24 6 0 8
7553 6 6 23 5 0 8
7553 6 6 34 16 1 8
7553 16 16 23 5 0 8
7553 5 5 27 9 0 8
7561 13 13 18 0 0 8
7561 13 13 24 6 1 8
7561 0 0 24 6 0 8
7561 6 6 23 5 0 8
7561 6 6 34 16 1 8
7561 16 16 23 5 0 8
7561 5 5 27 9 0 8
7569 13 13 18 0 0 8
7569 13 13 24 6 1 8
7569 0 0 24 6 0 8
7569 6 6 23 5 0 8
7569 6 6 34 16 1 8
7569 16 16 23 5 0 8
7569 5 5 27 9 0 8
7577 13 13 18 0 0 8
7577 13 13 24 6 1 8
7577 0 0 24 6 0 8
7577 6 6 23 5 0 8
7577 6 6 34 16 1 8
7577 16 16 23 5 0 8
7577 5 5 27 9 0 8
7585 13 13 18 0 0 8
7585 13 13 24 6 1 8
7585 0 0 24 6 0 8
7585 6 6 23 5 0 8
7585 6 6 34 16 1 8
7585 16 16 23 5 0 8
7585 5 5 27 9 0 8
7593 13 13 18 0 0 8
7593 13 13 24 6 1 8
7593 0 0 24 6 0 8
7593 6 6 23 5 0 8
7593 6 6 34 16 1 8
7593 16 16 23 5 0 8
7593 5 5 27 9 0 8
7601 13 13 18 0 0 8
7601 13 13 24 6 1 8
7601 0 0 24 6 0 8
7601 6 6 23 5 0 8
7601 6 6 34 16 1 8
7601 16 16 23 5 0 8
7601 5 5 27 9 0 8
7609 13 13 18 0 0 8
7609 13 13 24 6 1 8
7609 0 0 24 6 0 8
7609 6 6 23 5 0 8
7609 6 6 34 16 1 8
7609 16 16 23 5 0 8
7609 5 5 27 9 0 8
7617 13 13 18 0 0 8
7617 13 13 24 6 1 8
7617 0 0 24 6 0 8
7617 6 6 23 5 0 8
7617 6 6 34 16 1 8
7617 16 16 23 5 0 8
7617 5 5 27 9 0 8
7625 13 13 18 0 0 8
7625 13 13 24 6 1 8
7625 0 0 24 6 0 8
7625 6 6 23 5 0 8
7625 6 6 34 16 1 8
7625 16 16 23 5 0 8
7625 5 5 27 9 0 8
7633 13 13 18 0 0 8
7633 13 13 24 6 1 8
7633 0 0 24 6 0 8
7633 6 6 23 5 0 8
7633 6 6 34 16 1 8
7633 16 16 23 5 0 8
7633 5 5 27 9 0 8
7641 13 13 18 0 0 8
