# cycle i_ni i_router o_ni o_router vnet flit
2833 18 18 35 5 0 8
2833 5 5 53 23 0 8
2833 8 8 50 20 0 8
2833 20 20 31 1 0 8
2841 9 9 52 22 0 8
2841 22 22 43 13 0 8
2841 13 13 54 24 0 8
2841 24 24 48 18 0 8
2841 18 18 35 5 0 8
2841 5 5 53 23 0 8
2841 8 8 50 20 0 8
2841 20 20 31 1 0 8
2849 9 9 52 22 0 8
2849 22 22 43 13 0 8
2849 13 13 54 24 0 8
2849 24 24 48 18 0 8
2849 18 18 35 5 0 8
2849 5 5 53 23 0 8
2849 8 8 50 20 0 8
2849 20 20 31 1 0 8
2857 9 9 52 22 0 8
2857 22 22 43 13 0 8
2857 13 13 54 24 0 8
2857 24 24 48 18 0 8
2857 18 18 35 5 0 8
2857 5 5 53 23 0 8
2857 8 8 50 20 0 8
2857 20 20 31 1 0 8
2865 9 9 52 22 0 8
2865 22 22 43 13 0 8
2865 13 13 54 24 0 8
2865 24 24 48 18 0 8
2865 18 18 35 5 0 8
2865 5 5 53 23 0 8
2865 8 8 50 20 0 8
2865 20 20 31 1 0 8
2873 9 9 52 22 0 8
2873 22 22 43 13 0 8
2873 13 13 54 24 0 8
2873 24 24 48 18 0 8
2873 18 18 35 5 0 8
2873 5 5 53 23 0 8
2873 8 8 50 20 0 8
2873 20 20 31 1 0 8
2881 9 9 52 22 0 8
2881 22 22 43 13 0 8
2881 13 13 54 24 0 8
2881 24 24 48 18 0 8
2881 18 18 35 5 0 8
2881 5 5 53 23 0 8
2881 8 8 50 20 0 8
2881 20 20 31 1 0 8
2889 9 9 52 22 0 8
2889 22 22 43 13 0 8
2889 13 13 54 24 0 8
2889 24 24 48 18 0 8
2889 18 18 35 5 0 8
2889 5 5 53 23 0 8
2889 8 8 50 20 0 8
2889 20 20 31 1 0 8
2897 9 9 52 22 0 8
2897 22 22 43 13 0 8
2897 13 13 54 24 0 8
2897 24 24 48 18 0 8
2897 18 18 35 5 0 8
2897 5 5 53 23 0 8
2897 8 8 50 20 0 8
2897 20 20 31 1 0 8
2905 9 9 52 22 0 8
2905 22 22 43 13 0 8
2905 13 13 54 24 0 8
2905 24 24 48 18 0 8
2905 18 18 35 5 0 8
2905 5 5 53 23 0 8
2905 8 8 50 20 0 8
2905 20 20 31 1 0 8
2913 9 9 52 22 0 8
2913 22 22 43 13 0 8
2913 13 13 54 24 0 8
2913 24 24 48 18 0 8
2913 18 18 35 5 0 8
2913 5 5 53 23 0 8
2913 8 8 50 20 0 8
2913 20 20 31 1 0 8
2921 9 9 52 22 0 8
2921 22 22 43 13 0 8
2921 13 13 54 24 0 8
2921 24 24 48 18 0 8
2921 18 18 35 5 0 8
2921 5 5 53 23 0 8
2921 8 8 50 20 0 8
2921 20 20 31 1 0 8
2929 9 9 52 22 0 8
2929 22 22 43 13 0 8
2929 13 13 54 24 0 8
2929 24 24 48 18 0 8
2929 18 18 35 5 0 8
2929 5 5 53 23 0 8
2929 8 8 50 20 0 8
2929 20 20 31 1 0 8
2937 9 9 52 22 0 8
2937 22 22 43 13 0 8
2937 13 13 54 24 0 8
2937 24 24 48 18 0 8
2937 18 18 35 5 0 8
2937 5 5 53 23 0 8
2937 8 8 50 20 0 8
2937 20 20 31 1 0 8
2945 9 9 52 22 0 8
2945 22 22 43 13 0 8
2945 13 13 54 24 0 8
2945 24 24 48 18 0 8
2945 18 18 35 5 0 8
2945 5 5 53 23 0 8
2945 8 8 50 20 0 8
2945 20 20 31 1 0 8
2953 9 9 52 22 0 8
2953 22 22 43 13 0 8
2953 13 13 54 24 0 8
2953 24 24 48 18 0 8
2953 18 18 35 5 0 8
2953 5 5 53 23 0 8
2953 8 8 50 20 0 8
2953 20 20 31 1 0 8
2961 9 9 52 22 0 8
2961 22 22 43 13 0 8
2961 13 13 54 24 0 8
2961 24 24 48 18 0 8
2961 18 18 35 5 0 8
2961 5 5 53 23 0 8
2961 8 8 50 20 0 8
2961 20 20 31 1 0 8
2969 9 9 52 22 0 8
2969 22 22 43 13 0 8
2969 13 13 54 24 0 8
2969 24 24 48 18 0 8
2969 18 18 35 5 0 8
2969 5 5 53 23 0 8
2969 8 8 50 20 0 8
2969 20 20 31 1 0 8
2977 9 9 52 22 0 8
2977 22 22 43 13 0 8
2977 13 13 54 24 0 8
2977 24 24 48 18 0 8
2977 18 18 35 5 0 8
2977 5 5 53 23 0 8
2977 8 8 50 20 0 8
2977 20 20 31 1 0 8
2985 9 9 52 22 0 8
2985 22 22 43 13 0 8
2985 13 13 54 24 0 8
2985 24 24 48 18 0 8
2985 18 18 35 5 0 8
2985 5 5 53 23 0 8
2985 8 8 50 20 0 8
2985 20 20 31 1 0 8
2993 9 9 52 22 0 8
2993 22 22 43 13 0 8
2993 13 13 54 24 0 8
2993 24 24 48 18 0 8
2993 18 18 35 5 0 8
2993 5 5 53 23 0 8
2993 8 8 50 20 0 8
2993 20 20 31 1 0 8
3001 9 9 52 22 0 8
3001 22 22 43 13 0 8
3001 13 13 54 24 0 8
3001 24 24 48 18 0 8
3001 18 18 35 5 0 8
3001 5 5 53 23 0 8
3001 8 8 50 20 0 8
3001 20 20 31 1 0 8
3009 9 9 52 22 0 8
3009 22 22 43 13 0 8
3009 13 13 54 24 0 8
3009 24 24 48 18 0 8
3009 18 18 35 5 0 8
3009 5 5 53 23 0 8
3009 8 8 50 20 0 8
3009 20 20 31 1 0 8
3017 9 9 52 22 0 8
3017 22 22 43 13 0 8
3017 13 13 54 24 0 8
3017 24 24 48 18 0 8
3017 18 18 35 5 0 8
3017 5 5 53 23 0 8
3017 8 8 50 20 0 8
3017 20 20 31 1 0 8
3025 9 9 52 22 0 8
3025 22 22 43 13 0 8
3025 13 13 54 24 0 8
3025 24 24 48 18 0 8
3025 18 18 35 5 0 8
3025 5 5 53 23 0 8
3025 8 8 50 20 0 8
3025 20 20 31 1 0 8
3033 9 9 52 22 0 8
3033 22 22 43 13 0 8
3033 13 13 54 24 0 8
3033 24 24 48 18 0 8
3033 18 18 35 5 0 8
3033 5 5 53 23 0 8
3033 8 8 50 20 0 8
3033 20 20 31 1 0 8
3041 9 9 52 22 0 8
3041 22 22 43 13 0 8
3041 13 13 54 24 0 8
3041 24 24 48 18 0 8
3041 18 18 35 5 0 8
3041 5 5 53 23 0 8
3041 8 8 50 20 0 8
3041 20 20 31 1 0 8
3049 9 9 52 22 0 8
3049 22 22 43 13 0 8
3049 13 13 54 24 0 8
3049 24 24 48 18 0 8
3049 18 18 35 5 0 8
3049 5 5 53 23 0 8
3049 8 8 50 20 0 8
3049 20 20 31 1 0 8
3057 9 9 52 22 0 8
3057 22 22 43 13 0 8
3057 13 13 54 24 0 8
3057 24 24 48 18 0 8
3057 18 18 35 5 0 8
3057 5 5 53 23 0 8
3057 8 8 50 20 0 8
3057 20 20 31 1 0 8
3065 9 9 52 22 0 8
3065 22 22 43 13 0 8
3065 13 13 54 24 0 8
3065 24 24 48 18 0 8
3065 18 18 35 5 0 8
3065 5 5 53 23 0 8
3065 8 8 50 20 0 8
3065 20 20 31 1 0 8
3073 9 9 52 22 0 8
3073 22 22 43 13 0 8
3073 13 13 54 24 0 8
3073 24 24 48 18 0 8
3073 18 18 35 5 0 8
3073 5 5 53 23 0 8
3073 8 8 50 20 0 8
3073 20 20 31 1 0 8
3081 9 9 52 22 0 8
3081 22 22 43 13 0 8
3081 13 13 54 24 0 8
3081 24 24 48 18 0 8
3081 18 18 35 5 0 8
3081 5 5 53 23 0 8
3081 8 8 50 20 0 8
3081 20 20 31 1 0 8
3089 9 9 52 22 0 8
3089 22 22 43 13 0 8
3089 13 13 54 24 0 8
3089 24 24 48 18 0 8
3089 18 18 35 5 0 8
3089 5 5 53 23 0 8
3089 8 8 50 20 0 8
3089 20 20 31 1 0 8
3097 9 9 52 22 0 8
3097 22 22 43 13 0 8
3097 13 13 54 24 0 8
3097 24 24 48 18 0 8
3097 18 18 35 5 0 8
3097 5 5 53 23 0 8
3097 8 8 50 20 0 8
3097 20 20 31 1 0 8
3105 9 9 52 22 0 8
3105 22 22 43 13 0 8
3105 13 13 54 24 0 8
3105 24 24 48 18 0 8
3105 18 18 35 5 0 8
3105 5 5 53 23 0 8
3105 8 8 50 20 0 8
3105 20 20 31 1 0 8
3113 9 9 52 22 0 8
3113 22 22 43 13 0 8
3113 13 13 54 24 0 8
3113 24 24 48 18 0 8
3113 18 18 35 5 0 8
3113 5 5 53 23 0 8
3113 8 8 50 20 0 8
3113 20 20 31 1 0 8
3121 9 9 52 22 0 8
3121 22 22 43 13 0 8
3121 13 13 54 24 0 8
3121 24 24 48 18 0 8
3121 18 18 35 5 0 8
3121 5 5 53 23 0 8
3121 8 8 50 20 0 8
3121 20 20 31 1 0 8
3129 9 9 52 22 0 8
3129 22 22 43 13 0 8
3129 13 13 54 24 0 8
3129 24 24 48 18 0 8
3129 18 18 35 5 0 8
3129 5 5 53 23 0 8
3129 8 8 50 20 0 8
3129 20 20 31 1 0 8
3137 9 9 52 22 0 8
3137 22 22 43 13 0 8
3137 13 13 54 24 0 8
3137 24 24 48 18 0 8
3137 18 18 35 5 0 8
3137 5 5 53 23 0 8
3137 8 8 50 20 0 8
3137 20 20 31 1 0 8
3145 9 9 52 22 0 8
3145 22 22 43 13 0 8
3145 13 13 54 24 0 8
3145 24 24 48 18 0 8
3145 18 18 35 5 0 8
3145 5 5 53 23 0 8
3145 8 8 50 20 0 8
3145 20 20 31 1 0 8
3153 9 9 52 22 0 8
3153 22 22 43 13 0 8
3153 13 13 54 24 0 8
3153 24 24 48 18 0 8
3153 18 18 35 5 0 8
3153 5 5 53 23 0 8
3153 8 8 50 20 0 8
3153 20 20 31 1 0 8
3161 9 9 52 22 0 8
3161 22 22 43 13 0 8
3161 13 13 54 24 0 8
3161 24 24 48 18 0 8
3161 18 18 35 5 0 8
3161 5 5 53 23 0 8
3161 8 8 50 20 0 8
3161 20 20 31 1 0 8
3169 9 9 52 22 0 8
3169 22 22 43 13 0 8
3169 13 13 54 24 0 8
3169 24 24 48 18 0 8
3169 18 18 35 5 0 8
3169 5 5 53 23 0 8
3169 8 8 50 20 0 8
3169 20 20 31 1 0 8
3177 9 9 52 22 0 8
3177 22 22 43 13 0 8
3177 13 13 54 24 0 8
3177 24 24 48 18 0 8
3177 18 18 35 5 0 8
3177 5 5 53 23 0 8
3177 8 8 50 20 0 8
3177 20 20 31 1 0 8
3185 9 9 52 22 0 8
3185 22 22 43 13 0 8
3185 13 13 54 24 0 8
3185 24 24 48 18 0 8
3185 18 18 35 5 0 8
3185 5 5 53 23 0 8
3185 8 8 50 20 0 8
3185 20 20 31 1 0 8
3193 9 9 52 22 0 8
3193 22 22 43 13 0 8
3193 13 13 54 24 0 8
3193 24 24 48 18 0 8
3193 18 18 35 5 0 8
3193 5 5 53 23 0 8
3193 8 8 50 20 0 8
3193 20 20 31 1 0 8
3201 9 9 52 22 0 8
3201 22 22 43 13 0 8
3201 13 13 54 24 0 8
3201 24 24 48 18 0 8
3201 18 18 35 5 0 8
3201 5 5 53 23 0 8
3201 8 8 50 20 0 8
3201 20 20 31 1 0 8
3209 9 9 52 22 0 8
3209 22 22 43 13 0 8
3209 13 13 54 24 0 8
3209 24 24 48 18 0 8
3209 18 18 35 5 0 8
3209 5 5 53 23 0 8
3209 8 8 50 20 0 8
3209 20 20 31 1 0 8
3217 9 9 52 22 0 8
3217 22 22 43 13 0 8
3217 13 13 54 24 0 8
3217 24 24 48 18 0 8
3217 18 18 35 5 0 8
3217 5 5 53 23 0 8
3217 8 8 50 20 0 8
3217 20 20 31 1 0 8
3225 9 9 52 22 0 8
3225 22 22 43 13 0 8
3225 13 13 54 24 0 8
3225 24 24 48 18 0 8
3225 18 18 35 5 0 8
3225 5 5 53 23 0 8
3225 8 8 50 20 0 8
3225 20 20 31 1 0 8
3233 9 9 52 22 0 8
3233 22 22 43 13 0 8
3233 13 13 54 24 0 8
3233 24 24 48 18 0 8
3233 18 18 35 5 0 8
3233 5 5 53 23 0 8
3233 8 8 50 20 0 8
3233 20 20 31 1 0 8
3241 9 9 52 22 0 8
3241 22 22 43 13 0 8
3241 13 13 54 24 0 8
3241 24 24 48 18 0 8
3241 18 18 35 5 0 8
3241 5 5 53 23 0 8
3241 8 8 50 20 0 8
3241 20 20 31 1 0 8
3249 9 9 52 22 0 8
3249 22 22 43 13 0 8
3249 13 13 54 24 0 8
3249 24 24 48 18 0 8
3249 18 18 35 5 0 8
3249 5 5 53 23 0 8
3249 8 8 50 20 0 8
3249 20 20 31 1 0 8
3257 9 9 52 22 0 8
3257 22 22 43 13 0 8
3257 13 13 54 24 0 8
3257 24 24 48 18 0 8
3257 18 18 35 5 0 8
3257 5 5 53 23 0 8
3257 8 8 50 20 0 8
3257 20 20 31 1 0 8
3265 9 9 52 22 0 8
3265 22 22 43 13 0 8
3265 13 13 54 24 0 8
3265 24 24 48 18 0 8
3265 18 18 35 5 0 8
3265 5 5 53 23 0 8
3265 8 8 50 20 0 8
3265 20 20 31 1 0 8
3273 9 9 52 22 0 8
3273 22 22 43 13 0 8
3273 13 13 54 24 0 8
3273 24 24 48 18 0 8
3273 18 18 35 5 0 8
3273 5 5 53 23 0 8
3273 8 8 50 20 0 8
3273 20 20 31 1 0 8
3281 9 9 52 22 0 8
3281 22 22 43 13 0 8
3281 13 13 54 24 0 8
3281 24 24 48 18 0 8
3281 18 18 35 5 0 8
3281 5 5 53 23 0 8
3281 8 8 50 20 0 8
3281 20 20 31 1 0 8
3289 9 9 52 22 0 8
3289 22 22 43 13 0 8
3289 13 13 54 24 0 8
3289 24 24 48 18 0 8
3289 18 18 35 5 0 8
3289 5 5 53 23 0 8
3289 8 8 50 20 0 8
3289 20 20 31 1 0 8
3297 9 9 52 22 0 8
3297 22 22 43 13 0 8
3297 13 13 54 24 0 8
3297 24 24 48 18 0 8
3297 18 18 35 5 0 8
3297 5 5 53 23 0 8
3297 8 8 50 20 0 8
3297 20 20 31 1 0 8
3305 9 9 52 22 0 8
3305 22 22 43 13 0 8
3305 13 13 54 24 0 8
3305 24 24 48 18 0 8
3305 18 18 35 5 0 8
3305 5 5 53 23 0 8
3305 8 8 50 20 0 8
3305 20 20 31 1 0 8
3313 9 9 52 22 0 8
3313 22 22 43 13 0 8
3313 13 13 54 24 0 8
3313 24 24 48 18 0 8
3313 18 18 35 5 0 8
3313 5 5 53 23 0 8
3313 8 8 50 20 0 8
3313 20 20 31 1 0 8
3321 9 9 52 22 0 8
3321 22 22 43 13 0 8
3321 13 13 54 24 0 8
3321 24 24 48 18 0 8
3321 18 18 35 5 0 8
3321 5 5 53 23 0 8
3321 8 8 50 20 0 8
3321 20 20 31 1 0 8
3329 9 9 52 22 0 8
3329 22 22 43 13 0 8
3329 13 13 54 24 0 8
3329 24 24 48 18 0 8
3329 18 18 35 5 0 8
3329 5 5 53 23 0 8
3329 8 8 50 20 0 8
3329 20 20 31 1 0 8
3337 9 9 52 22 0 8
3337 22 22 43 13 0 8
3337 13 13 54 24 0 8
3337 24 24 48 18 0 8
3337 18 18 35 5 0 8
3337 5 5 53 23 0 8
3337 8 8 50 20 0 8
3337 20 20 31 1 0 8
3345 9 9 52 22 0 8
3345 22 22 43 13 0 8
3345 13 13 54 24 0 8
3345 24 24 48 18 0 8
3345 18 18 35 5 0 8
3345 5 5 53 23 0 8
3345 8 8 50 20 0 8
3345 20 20 31 1 0 8
3353 9 9 52 22 0 8
3353 22 22 43 13 0 8
3353 13 13 54 24 0 8
3353 24 24 48 18 0 8
3353 18 18 35 5 0 8
3353 5 5 53 23 0 8
3353 8 8 50 20 0 8
3353 20 20 31 1 0 8
3361 9 9 52 22 0 8
3361 22 22 43 13 0 8
3361 13 13 54 24 0 8
3361 24 24 48 18 0 8
3361 18 18 35 5 0 8
3361 5 5 53 23 0 8
3361 8 8 50 20 0 8
3361 20 20 31 1 0 8
3369 9 9 52 22 0 8
3369 22 22 43 13 0 8
3369 13 13 54 24 0 8
3369 24 24 48 18 0 8
3369 18 18 35 5 0 8
3369 5 5 53 23 0 8
3369 8 8 50 20 0 8
3369 20 20 31 1 0 8
3377 9 9 52 22 0 8
3377 22 22 43 13 0 8
3377 13 13 54 24 0 8
3377 24 24 48 18 0 8
3377 18 18 35 5 0 8
3377 5 5 53 23 0 8
3377 8 8 50 20 0 8
3377 20 20 31 1 0 8
3385 9 9 52 22 0 8
3385 22 22 43 13 0 8
3385 13 13 54 24 0 8
3385 24 24 48 18 0 8
3385 18 18 35 5 0 8
3385 5 5 53 23 0 8
3385 8 8 50 20 0 8
3385 20 20 31 1 0 8
3393 9 9 52 22 0 8
3393 22 22 43 13 0 8
3393 13 13 54 24 0 8
3393 24 24 48 18 0 8
3393 18 18 35 5 0 8
3393 5 5 53 23 0 8
3393 8 8 50 20 0 8
3393 20 20 31 1 0 8
3401 9 9 52 22 0 8
3401 22 22 43 13 0 8
3401 13 13 54 24 0 8
3401 24 24 48 18 0 8
3401 18 18 35 5 0 8
3401 5 5 53 23 0 8
3401 8 8 50 20 0 8
3401 20 20 31 1 0 8
3409 9 9 52 22 0 8
3409 22 22 43 13 0 8
3409 13 13 54 24 0 8
3409 24 24 48 18 0 8
3409 18 18 35 5 0 8
3409 5 5 53 23 0 8
3409 8 8 50 20 0 8
3409 20 20 31 1 0 8
3417 9 9 52 22 0 8
3417 22 22 43 13 0 8
3417 13 13 54 24 0 8
3417 24 24 48 18 0 8
3417 18 18 35 5 0 8
3417 5 5 53 23 0 8
3417 8 8 50 20 0 8
3417 20 20 31 1 0 8
3425 9 9 52 22 0 8
3425 22 22 43 13 0 8
3425 13 13 54 24 0 8
3425 24 24 48 18 0 8
3425 18 18 35 5 0 8
3425 5 5 53 23 0 8
3425 8 8 50 20 0 8
3425 20 20 31 1 0 8
3433 9 9 52 22 0 8
3433 22 22 43 13 0 8
3433 13 13 54 24 0 8
3433 24 24 48 18 0 8
3433 18 18 35 5 0 8
3433 5 5 53 23 0 8
3433 8 8 50 20 0 8
3433 20 20 31 1 0 8
3441 9 9 52 22 0 8
3441 22 22 43 13 0 8
3441 13 13 54 24 0 8
3441 24 24 48 18 0 8
3441 18 18 35 5 0 8
3441 5 5 53 23 0 8
3441 8 8 50 20 0 8
3441 20 20 31 1 0 8
3449 9 9 52 22 0 8
3449 22 22 43 13 0 8
3449 13 13 54 24 0 8
3449 24 24 48 18 0 8
3449 18 18 35 5 0 8
3449 5 5 53 23 0 8
3449 8 8 50 20 0 8
3449 20 20 31 1 0 8
3457 9 9 52 22 0 8
3457 22 22 43 13 0 8
3457 13 13 54 24 0 8
3457 24 24 48 18 0 8
3457 18 18 35 5 0 8
3457 5 5 53 23 0 8
3457 8 8 50 20 0 8
3457 20 20 31 1 0 8
3465 9 9 52 22 0 8
3465 22 22 43 13 0 8
3465 13 13 54 24 0 8
3465 24 24 48 18 0 8
3465 18 18 35 5 0 8
3465 5 5 53 23 0 8
3465 8 8 50 20 0 8
3465 20 20 31 1 0 8
3473 9 9 52 22 0 8
3473 22 22 43 13 0 8
3473 13 13 54 24 0 8
3473 24 24 48 18 0 8
3473 18 18 35 5 0 8
3473 5 5 53 23 0 8
3473 8 8 50 20 0 8
3473 20 20 31 1 0 8
3481 9 9 52 22 0 8
3481 22 22 43 13 0 8
3481 13 13 54 24 0 8
3481 24 24 48 18 0 8
3481 18 18 35 5 0 8
3481 5 5 53 23 0 8
3481 8 8 50 20 0 8
3481 20 20 31 1 0 8
3489 9 9 52 22 0 8
3489 22 22 43 13 0 8
3489 13 13 54 24 0 8
3489 24 24 48 18 0 8
3489 18 18 35 5 0 8
3489 5 5 53 23 0 8
3489 8 8 50 20 0 8
3489 20 20 31 1 0 8
3497 9 9 52 22 0 8
3497 22 22 43 13 0 8
3497 13 13 54 24 0 8
3497 24 24 48 18 0 8
3497 18 18 35 5 0 8
3497 5 5 53 23 0 8
3497 8 8 50 20 0 8
3497 20 20 31 1 0 8
3505 9 9 52 22 0 8
3505 22 22 43 13 0 8
3505 13 13 54 24 0 8
3505 24 24 48 18 0 8
3505 18 18 35 5 0 8
3505 5 5 53 23 0 8
3505 8 8 50 20 0 8
3505 20 20 31 1 0 8
3513 9 9 52 22 0 8
3513 22 22 43 13 0 8
3513 13 13 54 24 0 8
3513 24 24 48 18 0 8
3513 18 18 35 5 0 8
3513 5 5 53 23 0 8
3513 8 8 50 20 0 8
3513 20 20 31 1 0 8
3521 9 9 52 22 0 8
3521 22 22 43 13 0 8
3521 13 13 54 24 0 8
3521 24 24 48 18 0 8
3521 18 18 35 5 0 8
3521 5 5 53 23 0 8
3521 8 8 50 20 0 8
3521 20 20 31 1 0 8
3529 9 9 52 22 0 8
3529 22 22 43 13 0 8
3529 13 13 54 24 0 8
3529 24 24 48 18 0 8
3529 18 18 35 5 0 8
3529 5 5 53 23 0 8
3529 8 8 50 20 0 8
3529 20 20 31 1 0 8
3537 9 9 52 22 0 8
3537 22 22 43 13 0 8
3537 13 13 54 24 0 8
3537 24 24 48 18 0 8
3537 18 18 35 5 0 8
3537 5 5 53 23 0 8
3537 8 8 50 20 0 8
3537 20 20 31 1 0 8
3545 9 9 52 22 0 8
3545 22 22 43 13 0 8
3545 13 13 54 24 0 8
3545 24 24 48 18 0 8
3545 18 18 35 5 0 8
3545 5 5 53 23 0 8
3545 8 8 50 20 0 8
3545 20 20 31 1 0 8
3553 9 9 52 22 0 8
3553 22 22 43 13 0 8
3553 13 13 54 24 0 8
3553 24 24 48 18 0 8
3553 18 18 35 5 0 8
3553 5 5 53 23 0 8
3553 8 8 50 20 0 8
3553 20 20 31 1 0 8
3561 9 9 52 22 0 8
3561 22 22 43 13 0 8
3561 13 13 54 24 0 8
3561 24 24 48 18 0 8
3561 18 18 35 5 0 8
3561 5 5 53 23 0 8
3561 8 8 50 20 0 8
3561 20 20 31 1 0 8
3569 9 9 52 22 0 8
3569 22 22 43 13 0 8
3569 13 13 54 24 0 8
3569 24 24 48 18 0 8
3569 18 18 35 5 0 8
3569 5 5 53 23 0 8
3569 8 8 50 20 0 8
3569 20 20 31 1 0 8
3577 9 9 52 22 0 8
3577 22 22 43 13 0 8
3577 13 13 54 24 0 8
3577 24 24 48 18 0 8
3577 18 18 35 5 0 8
3577 5 5 53 23 0 8
3577 8 8 50 20 0 8
3577 20 20 31 1 0 8
3585 9 9 52 22 0 8
3585 22 22 43 13 0 8
3585 13 13 54 24 0 8
3585 18 18 35 5 0 8
3585 5 5 53 23 0 8
3593 9 9 52 22 0 8
3593 22 22 43 13 0 8
3593 13 13 54 24 0 8
3593 18 18 35 5 0 8
3593 5 5 53 23 0 8
3601 9 9 52 22 0 8
3601 22 22 43 13 0 8
3601 13 13 54 24 0 8
3601 18 18 35 5 0 8
3601 5 5 53 23 0 8
3609 9 9 52 22 0 8
3609 22 22 43 13 0 8
3609 13 13 54 24 0 8
3609 18 18 35 5 0 8
3609 5 5 53 23 0 8
3617 9 9 52 22 0 8
3617 22 22 43 13 0 8
3617 13 13 54 24 0 8
3617 18 18 35 5 0 8
3617 5 5 53 23 0 8
3625 9 9 52 22 0 8
3625 22 22 43 13 0 8
3625 13 13 54 24 0 8
3625 18 18 35 5 0 8
3625 5 5 53 23 0 8
3633 9 9 52 22 0 8
3633 22 22 43 13 0 8
3633 13 13 54 24 0 8
3633 18 18 35 5 0 8
3633 5 5 53 23 0 8
3641 9 9 52 22 0 8
3641 22 22 43 13 0 8
3641 13 13 54 24 0 8
3641 18 18 35 5 0 8
3641 5 5 53 23 0 8
3649 9 9 52 22 0 8
3649 22 22 43 13 0 8
3649 13 13 54 24 0 8
3649 18 18 35 5 0 8
3649 5 5 53 23 0 8
3657 9 9 52 22 0 8
3657 22 22 43 13 0 8
3657 13 13 54 24 0 8
3657 18 18 35 5 0 8
3657 5 5 53 23 0 8
3665 9 9 52 22 0 8
3665 22 22 43 13 0 8
3665 13 13 54 24 0 8
3665 18 18 35 5 0 8
3665 5 5 53 23 0 8
3673 9 9 52 22 0 8
3673 22 22 43 13 0 8
3673 13 13 54 24 0 8
3673 18 18 35 5 0 8
3673 5 5 53 23 0 8
3681 9 9 52 22 0 8
3681 22 22 43 13 0 8
3681 13 13 54 24 0 8
3681 18 18 35 5 0 8
3681 5 5 53 23 0 8
3689 9 9 52 22 0 8
3689 22 22 43 13 0 8
3689 13 13 54 24 0 8
3689 18 18 35 5 0 8
3689 5 5 53 23 0 8
3697 9 9 52 22 0 8
3697 22 22 43 13 0 8
3697 13 13 54 24 0 8
3697 18 18 35 5 0 8
3697 5 5 53 23 0 8
3705 9 9 52 22 0 8
3705 22 22 43 13 0 8
3705 13 13 54 24 0 8
3705 18 18 35 5 0 8
3705 5 5 53 23 0 8
3713 9 9 52 22 0 8
3713 22 22 43 13 0 8
3713 13 13 54 24 0 8
3713 18 18 35 5 0 8
3713 5 5 53 23 0 8
3721 9 9 52 22 0 8
3721 22 22 43 13 0 8
3721 13 13 54 24 0 8
3721 18 18 35 5 0 8
3721 5 5 53 23 0 8
3729 9 9 52 22 0 8
3729 22 22 43 13 0 8
3729 13 13 54 24 0 8
3729 18 18 35 5 0 8
3729 5 5 53 23 0 8
3737 9 9 52 22 0 8
3737 22 22 43 13 0 8
3737 13 13 54 24 0 8
3737 18 18 35 5 0 8
3737 5 5 53 23 0 8
3745 9 9 52 22 0 8
3745 22 22 43 13 0 8
3745 13 13 54 24 0 8
3745 18 18 35 5 0 8
3745 5 5 53 23 0 8
3753 9 9 52 22 0 8
3753 22 22 43 13 0 8
3753 13 13 54 24 0 8
3753 18 18 35 5 0 8
3753 5 5 53 23 0 8
3761 9 9 52 22 0 8
3761 22 22 43 13 0 8
3761 13 13 54 24 0 8
3761 18 18 35 5 0 8
3761 5 5 53 23 0 8
3769 9 9 52 22 0 8
3769 22 22 43 13 0 8
3769 13 13 54 24 0 8
3769 18 18 35 5 0 8
3769 5 5 53 23 0 8
3777 9 9 52 22 0 8
3777 22 22 43 13 0 8
3777 13 13 54 24 0 8
3777 18 18 35 5 0 8
3777 5 5 53 23 0 8
3785 9 9 52 22 0 8
3785 22 22 43 13 0 8
3785 13 13 54 24 0 8
3785 18 18 35 5 0 8
3785 5 5 53 23 0 8
3793 9 9 52 22 0 8
3793 22 22 43 13 0 8
3793 13 13 54 24 0 8
3793 18 18 35 5 0 8
3793 5 5 53 23 0 8
3801 9 9 52 22 0 8
3801 22 22 43 13 0 8
3801 13 13 54 24 0 8
3801 18 18 35 5 0 8
3801 5 5 53 23 0 8
3809 9 9 52 22 0 8
3809 22 22 43 13 0 8
3809 13 13 54 24 0 8
3809 18 18 35 5 0 8
3809 5 5 53 23 0 8
3817 9 9 52 22 0 8
3817 22 22 43 13 0 8
3817 13 13 54 24 0 8
3817 18 18 35 5 0 8
3817 5 5 53 23 0 8
3825 9 9 52 22 0 8
3825 22 22 43 13 0 8
3825 13 13 54 24 0 8
3825 18 18 35 5 0 8
3825 5 5 53 23 0 8
3833 9 9 52 22 0 8
3833 22 22 43 13 0 8
3833 13 13 54 24 0 8
3833 18 18 35 5 0 8
3833 5 5 53 23 0 8
3841 9 9 52 22 0 8
3841 22 22 43 13 0 8
3841 13 13 54 24 0 8
3841 18 18 35 5 0 8
3841 5 5 53 23 0 8
3849 9 9 52 22 0 8
3849 22 22 43 13 0 8
3849 13 13 54 24 0 8
3849 18 18 35 5 0 8
3849 5 5 53 23 0 8
3857 9 9 52 22 0 8
3857 22 22 43 13 0 8
3857 13 13 54 24 0 8
3857 18 18 35 5 0 8
3857 5 5 53 23 0 8
3865 9 9 52 22 0 8
3865 22 22 43 13 0 8
3865 13 13 54 24 0 8
3865 18 18 35 5 0 8
3865 5 5 53 23 0 8
3873 9 9 52 22 0 8
3873 22 22 43 13 0 8
3873 13 13 54 24 0 8
