# cycle i_ni i_router o_ni o_router vnet flit
705 69 69 182 62 0 8
705 69 69 145 25 1 8
705 25 25 182 62 0 8
705 62 62 124 4 0 8
705 62 62 140 20 1 8
705 62 62 141 21 1 8
705 62 62 200 80 1 8
705 4 4 206 86 0 8
705 86 86 182 62 0 8
705 20 20 134 14 0 8
705 14 14 182 62 0 8
705 80 80 141 21 0 8
705 21 21 215 95 0 8
705 21 21 238 118 1 8
705 21 21 181 61 1 8
705 95 95 234 114 0 8
705 114 114 141 21 0 8
705 118 118 147 27 0 8
705 27 27 181 61 0 8
705 61 61 210 90 0 8
705 61 61 210 90 1 8
705 90 90 195 75 0 8
705 90 90 212 92 1 8
705 90 90 235 115 1 8
705 75 75 125 5 0 8
705 5 5 210 90 0 8
705 92 92 235 115 0 8
705 115 115 127 7 0 8
705 115 115 223 103 1 8
705 7 7 223 103 0 8
705 103 103 219 99 0 8
705 103 103 149 29 1 8
705 99 99 149 29 0 8
705 29 29 157 37 0 8
705 29 29 221 101 1 8
705 101 101 157 37 0 8
705 37 37 213 93 0 8
705 37 37 198 78 1 8
705 78 78 213 93 0 8
705 93 93 188 68 0 8
705 93 93 173 53 1 8
705 68 68 173 53 0 8
705 53 53 190 70 0 8
705 53 53 211 91 1 8
705 53 53 230 110 1 8
705 53 53 150 30 1 8
705 70 70 231 111 0 8
705 111 111 173 53 0 8
705 91 91 172 52 0 8
705 52 52 173 53 0 8
705 110 110 150 30 0 8
705 30 30 128 8 0 8
705 8 8 161 41 0 8
705 8 8 165 45 1 8
705 45 45 171 51 0 8
705 45 45 185 65 1 8
705 45 45 154 34 1 8
705 96 96 165 45 0 8
705 34 34 131 11 0 8
705 34 34 138 18 1 8
705 34 34 121 1 1 8
705 0 0 154 34 0 8
705 1 1 162 42 0 8
705 1 1 142 22 1 8
705 42 42 201 81 0 8
705 42 42 225 105 1 8
705 42 42 217 97 1 8
705 42 42 220 100 1 8
705 42 42 144 24 1 8
705 42 42 167 47 1 8
705 56 56 162 42 0 8
705 54 54 162 42 0 8
705 58 58 162 42 0 8
705 117 117 162 42 0 8
705 47 47 227 107 0 8
705 47 47 155 35 1 8
705 82 82 155 35 0 8
705 35 35 158 38 0 8
705 38 38 186 66 0 8
705 38 38 239 119 1 8
705 66 66 183 63 0 8
705 66 66 193 73 1 8
705 63 63 136 16 0 8
705 13 13 183 63 0 8
713 28 28 191 71 0 8
713 28 28 139 19 1 8
713 71 71 139 19 0 8
713 19 19 224 104 0 8
713 19 19 180 60 1 8
713 104 104 163 43 0 8
713 43 43 180 60 0 8
713 60 60 126 6 0 8
713 60 60 160 40 1 8
713 60 60 236 116 1 8
713 60 60 169 49 1 8
713 6 6 180 60 0 8
713 40 40 192 72 0 8
713 72 72 180 60 0 8
713 49 49 236 116 0 8
713 116 116 196 76 0 8
713 116 116 203 83 1 8
713 76 76 203 83 0 8
713 83 83 135 15 0 8
713 15 15 197 77 0 8
713 15 15 209 89 1 8
713 77 77 209 89 0 8
713 89 89 170 50 0 8
713 89 89 208 88 1 8
713 89 89 218 98 1 8
713 50 50 122 2 0 8
713 2 2 209 89 0 8
713 88 88 218 98 0 8
713 98 98 214 94 0 8
713 98 98 232 112 1 8
713 94 94 228 108 0 8
713 108 108 232 112 0 8
713 112 112 151 31 0 8
713 112 112 175 55 1 8
713 112 112 166 46 1 8
713 31 31 232 112 0 8
713 46 46 175 55 0 8
713 55 55 179 59 0 8
713 55 55 226 106 1 8
713 59 59 226 106 0 8
713 106 106 233 113 0 8
713 106 106 156 36 1 8
713 113 113 205 85 0 8
713 85 85 156 36 0 8
713 36 36 199 79 0 8
713 36 36 199 79 1 8
713 79 79 207 87 0 8
713 79 79 130 10 1 8
713 87 87 130 10 0 8
713 10 10 146 26 0 8
713 10 10 143 23 1 8
713 26 26 137 17 0 8
713 17 17 143 23 0 8
713 23 23 222 102 0 8
713 23 23 222 102 1 8
713 102 102 177 57 0 8
713 57 57 164 44 0 8
713 44 44 153 33 0 8
713 44 44 153 33 1 8
713 33 33 187 67 0 8
713 33 33 204 84 1 8
713 67 67 204 84 0 8
713 84 84 152 32 0 8
713 84 84 229 109 1 8
713 84 84 168 48 1 8
713 32 32 194 74 0 8
713 74 74 204 84 0 8
713 109 109 184 64 0 8
713 64 64 168 48 0 8
713 48 48 132 12 0 8
713 48 48 123 3 1 8
713 48 48 129 9 1 8
713 48 48 189 69 1 8
713 12 12 168 48 0 8
713 3 3 159 39 0 8
713 39 39 168 48 0 8
713 9 9 189 69 0 8
713 69 69 182 62 0 8
713 69 69 145 25 1 8
713 25 25 182 62 0 8
713 62 62 124 4 0 8
713 62 62 140 20 1 8
713 62 62 141 21 1 8
713 62 62 200 80 1 8
713 4 4 206 86 0 8
713 86 86 182 62 0 8
713 20 20 134 14 0 8
713 14 14 182 62 0 8
713 80 80 141 21 0 8
713 21 21 215 95 0 8
713 21 21 238 118 1 8
713 21 21 181 61 1 8
713 95 95 234 114 0 8
713 114 114 141 21 0 8
713 118 118 147 27 0 8
713 27 27 181 61 0 8
713 61 61 210 90 0 8
713 61 61 210 90 1 8
713 90 90 195 75 0 8
713 90 90 212 92 1 8
713 90 90 235 115 1 8
713 75 75 125 5 0 8
713 5 5 210 90 0 8
713 92 92 235 115 0 8
713 115 115 127 7 0 8
713 115 115 223 103 1 8
713 7 7 223 103 0 8
713 103 103 219 99 0 8
713 103 103 149 29 1 8
713 99 99 149 29 0 8
713 29 29 157 37 0 8
713 29 29 221 101 1 8
713 101 101 157 37 0 8
713 37 37 213 93 0 8
713 37 37 198 78 1 8
713 78 78 213 93 0 8
713 93 93 188 68 0 8
713 93 93 173 53 1 8
713 68 68 173 53 0 8
713 53 53 190 70 0 8
713 53 53 211 91 1 8
713 53 53 230 110 1 8
713 53 53 150 30 1 8
713 70 70 231 111 0 8
713 111 111 173 53 0 8
713 91 91 172 52 0 8
713 52 52 173 53 0 8
713 110 110 150 30 0 8
713 30 30 128 8 0 8
713 8 8 161 41 0 8
713 8 8 165 45 1 8
713 45 45 171 51 0 8
713 45 45 185 65 1 8
713 45 45 154 34 1 8
713 96 96 165 45 0 8
713 34 34 131 11 0 8
713 34 34 138 18 1 8
713 34 34 121 1 1 8
713 0 0 154 34 0 8
713 1 1 162 42 0 8
713 1 1 142 22 1 8
713 42 42 201 81 0 8
713 42 42 225 105 1 8
713 42 42 217 97 1 8
713 42 42 220 100 1 8
713 42 42 144 24 1 8
713 42 42 167 47 1 8
713 56 56 162 42 0 8
713 54 54 162 42 0 8
713 58 58 162 42 0 8
713 117 117 162 42 0 8
713 47 47 227 107 0 8
713 47 47 155 35 1 8
713 82 82 155 35 0 8
713 35 35 158 38 0 8
713 38 38 186 66 0 8
713 38 38 239 119 1 8
713 66 66 183 63 0 8
713 66 66 193 73 1 8
713 63 63 136 16 0 8
713 13 13 183 63 0 8
721 28 28 191 71 0 8
721 28 28 139 19 1 8
721 71 71 139 19 0 8
721 19 19 224 104 0 8
721 19 19 180 60 1 8
721 104 104 163 43 0 8
721 43 43 180 60 0 8
721 60 60 126 6 0 8
721 60 60 160 40 1 8
721 60 60 236 116 1 8
721 60 60 169 49 1 8
721 6 6 180 60 0 8
721 40 40 192 72 0 8
721 72 72 180 60 0 8
721 49 49 236 116 0 8
721 116 116 196 76 0 8
721 116 116 203 83 1 8
721 76 76 203 83 0 8
721 83 83 135 15 0 8
721 15 15 197 77 0 8
721 15 15 209 89 1 8
721 77 77 209 89 0 8
721 89 89 170 50 0 8
721 89 89 208 88 1 8
721 89 89 218 98 1 8
721 50 50 122 2 0 8
721 2 2 209 89 0 8
721 88 88 218 98 0 8
721 98 98 214 94 0 8
721 98 98 232 112 1 8
721 94 94 228 108 0 8
721 108 108 232 112 0 8
721 112 112 151 31 0 8
721 112 112 175 55 1 8
721 112 112 166 46 1 8
721 31 31 232 112 0 8
721 46 46 175 55 0 8
721 55 55 179 59 0 8
721 55 55 226 106 1 8
721 59 59 226 106 0 8
721 106 106 233 113 0 8
721 106 106 156 36 1 8
721 113 113 205 85 0 8
721 85 85 156 36 0 8
721 36 36 199 79 0 8
721 36 36 199 79 1 8
721 79 79 207 87 0 8
721 79 79 130 10 1 8
721 87 87 130 10 0 8
721 10 10 146 26 0 8
721 10 10 143 23 1 8
721 26 26 137 17 0 8
721 17 17 143 23 0 8
721 23 23 222 102 0 8
721 23 23 222 102 1 8
721 102 102 177 57 0 8
721 57 57 164 44 0 8
721 44 44 153 33 0 8
721 44 44 153 33 1 8
721 33 33 187 67 0 8
721 33 33 204 84 1 8
721 67 67 204 84 0 8
721 84 84 152 32 0 8
721 84 84 229 109 1 8
721 84 84 168 48 1 8
721 32 32 194 74 0 8
721 74 74 204 84 0 8
721 109 109 184 64 0 8
721 64 64 168 48 0 8
721 48 48 132 12 0 8
721 48 48 123 3 1 8
721 48 48 129 9 1 8
721 48 48 189 69 1 8
721 12 12 168 48 0 8
721 3 3 159 39 0 8
721 39 39 168 48 0 8
721 9 9 189 69 0 8
721 69 69 182 62 0 8
721 69 69 145 25 1 8
721 25 25 182 62 0 8
721 62 62 124 4 0 8
721 62 62 140 20 1 8
721 62 62 141 21 1 8
721 62 62 200 80 1 8
721 4 4 206 86 0 8
721 86 86 182 62 0 8
721 20 20 134 14 0 8
721 14 14 182 62 0 8
721 80 80 141 21 0 8
721 21 21 215 95 0 8
721 21 21 238 118 1 8
721 21 21 181 61 1 8
721 95 95 234 114 0 8
721 114 114 141 21 0 8
721 118 118 147 27 0 8
721 27 27 181 61 0 8
721 61 61 210 90 0 8
721 61 61 210 90 1 8
721 90 90 195 75 0 8
721 90 90 212 92 1 8
721 90 90 235 115 1 8
721 75 75 125 5 0 8
721 5 5 210 90 0 8
721 92 92 235 115 0 8
721 115 115 127 7 0 8
721 115 115 223 103 1 8
721 7 7 223 103 0 8
721 103 103 219 99 0 8
721 103 103 149 29 1 8
721 99 99 149 29 0 8
721 29 29 157 37 0 8
721 29 29 221 101 1 8
721 101 101 157 37 0 8
721 37 37 213 93 0 8
721 37 37 198 78 1 8
721 78 78 213 93 0 8
721 93 93 188 68 0 8
721 93 93 173 53 1 8
721 68 68 173 53 0 8
721 53 53 190 70 0 8
721 53 53 211 91 1 8
721 53 53 230 110 1 8
721 53 53 150 30 1 8
721 70 70 231 111 0 8
721 111 111 173 53 0 8
721 91 91 172 52 0 8
721 52 52 173 53 0 8
721 110 110 150 30 0 8
721 30 30 128 8 0 8
721 8 8 161 41 0 8
721 8 8 165 45 1 8
721 45 45 171 51 0 8
721 45 45 185 65 1 8
721 45 45 154 34 1 8
721 96 96 165 45 0 8
721 34 34 131 11 0 8
721 34 34 138 18 1 8
721 34 34 121 1 1 8
721 0 0 154 34 0 8
721 1 1 162 42 0 8
721 1 1 142 22 1 8
721 42 42 201 81 0 8
721 42 42 225 105 1 8
721 42 42 217 97 1 8
721 42 42 220 100 1 8
721 42 42 144 24 1 8
721 42 42 167 47 1 8
721 56 56 162 42 0 8
721 54 54 162 42 0 8
721 58 58 162 42 0 8
721 117 117 162 42 0 8
721 47 47 227 107 0 8
721 47 47 155 35 1 8
721 82 82 155 35 0 8
721 35 35 158 38 0 8
721 38 38 186 66 0 8
721 38 38 239 119 1 8
721 66 66 183 63 0 8
721 66 66 193 73 1 8
721 63 63 136 16 0 8
721 13 13 183 63 0 8
729 28 28 191 71 0 8
729 28 28 139 19 1 8
729 71 71 139 19 0 8
729 19 19 224 104 0 8
729 19 19 180 60 1 8
729 104 104 163 43 0 8
729 43 43 180 60 0 8
729 60 60 126 6 0 8
729 60 60 160 40 1 8
729 60 60 236 116 1 8
729 60 60 169 49 1 8
729 6 6 180 60 0 8
729 40 40 192 72 0 8
729 72 72 180 60 0 8
729 49 49 236 116 0 8
729 116 116 196 76 0 8
729 116 116 203 83 1 8
729 76 76 203 83 0 8
729 83 83 135 15 0 8
729 15 15 197 77 0 8
729 15 15 209 89 1 8
729 77 77 209 89 0 8
729 89 89 170 50 0 8
729 89 89 208 88 1 8
729 89 89 218 98 1 8
729 50 50 122 2 0 8
729 2 2 209 89 0 8
729 88 88 218 98 0 8
729 98 98 214 94 0 8
729 98 98 232 112 1 8
729 94 94 228 108 0 8
729 108 108 232 112 0 8
729 112 112 151 31 0 8
729 112 112 175 55 1 8
729 112 112 166 46 1 8
729 31 31 232 112 0 8
729 46 46 175 55 0 8
729 55 55 179 59 0 8
729 55 55 226 106 1 8
729 59 59 226 106 0 8
729 106 106 233 113 0 8
729 106 106 156 36 1 8
729 113 113 205 85 0 8
729 85 85 156 36 0 8
729 36 36 199 79 0 8
729 36 36 199 79 1 8
729 79 79 207 87 0 8
729 79 79 130 10 1 8
729 87 87 130 10 0 8
729 10 10 146 26 0 8
729 10 10 143 23 1 8
729 26 26 137 17 0 8
729 17 17 143 23 0 8
729 23 23 222 102 0 8
729 23 23 222 102 1 8
729 102 102 177 57 0 8
729 57 57 164 44 0 8
729 44 44 153 33 0 8
729 44 44 153 33 1 8
729 33 33 187 67 0 8
729 33 33 204 84 1 8
729 67 67 204 84 0 8
729 84 84 152 32 0 8
729 84 84 229 109 1 8
729 84 84 168 48 1 8
729 32 32 194 74 0 8
729 74 74 204 84 0 8
729 109 109 184 64 0 8
729 64 64 168 48 0 8
729 48 48 132 12 0 8
729 48 48 123 3 1 8
729 48 48 129 9 1 8
729 48 48 189 69 1 8
729 12 12 168 48 0 8
729 3 3 159 39 0 8
729 39 39 168 48 0 8
729 9 9 189 69 0 8
729 69 69 182 62 0 8
729 69 69 145 25 1 8
729 25 25 182 62 0 8
729 62 62 124 4 0 8
729 62 62 140 20 1 8
729 62 62 141 21 1 8
729 62 62 200 80 1 8
729 4 4 206 86 0 8
729 86 86 182 62 0 8
729 20 20 134 14 0 8
729 14 14 182 62 0 8
729 80 80 141 21 0 8
729 21 21 215 95 0 8
729 21 21 238 118 1 8
729 21 21 181 61 1 8
729 95 95 234 114 0 8
729 114 114 141 21 0 8
729 118 118 147 27 0 8
729 27 27 181 61 0 8
729 61 61 210 90 0 8
729 61 61 210 90 1 8
729 90 90 195 75 0 8
729 90 90 212 92 1 8
729 90 90 235 115 1 8
729 75 75 125 5 0 8
729 5 5 210 90 0 8
729 92 92 235 115 0 8
729 115 115 127 7 0 8
729 115 115 223 103 1 8
729 7 7 223 103 0 8
729 103 103 219 99 0 8
729 103 103 149 29 1 8
729 99 99 149 29 0 8
729 29 29 157 37 0 8
729 29 29 221 101 1 8
729 101 101 157 37 0 8
729 37 37 213 93 0 8
729 37 37 198 78 1 8
729 78 78 213 93 0 8
729 93 93 188 68 0 8
729 93 93 173 53 1 8
729 68 68 173 53 0 8
729 53 53 190 70 0 8
729 53 53 211 91 1 8
729 53 53 230 110 1 8
729 53 53 150 30 1 8
729 70 70 231 111 0 8
729 111 111 173 53 0 8
729 91 91 172 52 0 8
729 52 52 173 53 0 8
729 110 110 150 30 0 8
729 30 30 128 8 0 8
729 8 8 161 41 0 8
729 8 8 165 45 1 8
729 45 45 171 51 0 8
729 45 45 185 65 1 8
729 45 45 154 34 1 8
729 96 96 165 45 0 8
729 34 34 131 11 0 8
729 34 34 138 18 1 8
729 34 34 121 1 1 8
729 0 0 154 34 0 8
729 1 1 162 42 0 8
729 1 1 142 22 1 8
729 42 42 201 81 0 8
729 42 42 225 105 1 8
729 42 42 217 97 1 8
729 42 42 220 100 1 8
729 42 42 144 24 1 8
729 42 42 167 47 1 8
729 56 56 162 42 0 8
729 54 54 162 42 0 8
729 58 58 162 42 0 8
729 117 117 162 42 0 8
729 47 47 227 107 0 8
729 47 47 155 35 1 8
729 82 82 155 35 0 8
729 35 35 158 38 0 8
729 38 38 186 66 0 8
729 38 38 239 119 1 8
729 66 66 183 63 0 8
729 66 66 193 73 1 8
729 63 63 136 16 0 8
729 13 13 183 63 0 8
737 28 28 191 71 0 8
737 28 28 139 19 1 8
737 71 71 139 19 0 8
737 19 19 224 104 0 8
737 19 19 180 60 1 8
737 104 104 163 43 0 8
737 43 43 180 60 0 8
737 60 60 126 6 0 8
737 60 60 160 40 1 8
737 60 60 236 116 1 8
737 60 60 169 49 1 8
737 6 6 180 60 0 8
737 40 40 192 72 0 8
737 72 72 180 60 0 8
737 49 49 236 116 0 8
737 116 116 196 76 0 8
737 116 116 203 83 1 8
737 76 76 203 83 0 8
737 83 83 135 15 0 8
737 15 15 197 77 0 8
737 15 15 209 89 1 8
737 77 77 209 89 0 8
737 89 89 170 50 0 8
737 89 89 208 88 1 8
737 89 89 218 98 1 8
737 50 50 122 2 0 8
737 2 2 209 89 0 8
737 88 88 218 98 0 8
737 98 98 214 94 0 8
737 98 98 232 112 1 8
737 94 94 228 108 0 8
737 108 108 232 112 0 8
737 112 112 151 31 0 8
737 112 112 175 55 1 8
737 112 112 166 46 1 8
737 31 31 232 112 0 8
737 46 46 175 55 0 8
737 55 55 179 59 0 8
737 55 55 226 106 1 8
737 59 59 226 106 0 8
737 106 106 233 113 0 8
737 106 106 156 36 1 8
737 113 113 205 85 0 8
737 85 85 156 36 0 8
737 36 36 199 79 0 8
737 36 36 199 79 1 8
737 79 79 207 87 0 8
737 79 79 130 10 1 8
737 87 87 130 10 0 8
737 10 10 146 26 0 8
737 10 10 143 23 1 8
737 26 26 137 17 0 8
737 17 17 143 23 0 8
737 23 23 222 102 0 8
737 23 23 222 102 1 8
737 102 102 177 57 0 8
737 57 57 164 44 0 8
737 44 44 153 33 0 8
737 44 44 153 33 1 8
737 33 33 187 67 0 8
737 33 33 204 84 1 8
737 67 67 204 84 0 8
737 84 84 152 32 0 8
737 84 84 229 109 1 8
737 84 84 168 48 1 8
737 32 32 194 74 0 8
737 74 74 204 84 0 8
737 109 109 184 64 0 8
737 64 64 168 48 0 8
737 48 48 132 12 0 8
737 48 48 123 3 1 8
737 48 48 129 9 1 8
737 48 48 189 69 1 8
737 12 12 168 48 0 8
737 3 3 159 39 0 8
737 39 39 168 48 0 8
737 9 9 189 69 0 8
737 69 69 182 62 0 8
737 69 69 145 25 1 8
737 25 25 182 62 0 8
737 62 62 124 4 0 8
737 62 62 140 20 1 8
737 62 62 141 21 1 8
737 62 62 200 80 1 8
737 4 4 206 86 0 8
737 86 86 182 62 0 8
737 20 20 134 14 0 8
737 14 14 182 62 0 8
737 80 80 141 21 0 8
737 21 21 215 95 0 8
737 21 21 238 118 1 8
737 21 21 181 61 1 8
737 95 95 234 114 0 8
737 114 114 141 21 0 8
737 118 118 147 27 0 8
737 27 27 181 61 0 8
737 61 61 210 90 0 8
737 61 61 210 90 1 8
737 90 90 195 75 0 8
737 90 90 212 92 1 8
737 90 90 235 115 1 8
737 75 75 125 5 0 8
737 5 5 210 90 0 8
737 92 92 235 115 0 8
737 115 115 127 7 0 8
737 115 115 223 103 1 8
737 7 7 223 103 0 8
737 103 103 219 99 0 8
737 103 103 149 29 1 8
737 99 99 149 29 0 8
737 29 29 157 37 0 8
737 29 29 221 101 1 8
737 101 101 157 37 0 8
737 37 37 213 93 0 8
737 37 37 198 78 1 8
737 78 78 213 93 0 8
737 93 93 188 68 0 8
737 93 93 173 53 1 8
737 68 68 173 53 0 8
737 53 53 190 70 0 8
737 53 53 211 91 1 8
737 53 53 230 110 1 8
737 53 53 150 30 1 8
737 70 70 231 111 0 8
737 111 111 173 53 0 8
737 91 91 172 52 0 8
737 52 52 173 53 0 8
737 110 110 150 30 0 8
737 30 30 128 8 0 8
737 8 8 161 41 0 8
737 8 8 165 45 1 8
737 45 45 171 51 0 8
737 45 45 185 65 1 8
737 45 45 154 34 1 8
737 96 96 165 45 0 8
737 34 34 131 11 0 8
737 34 34 138 18 1 8
737 34 34 121 1 1 8
737 0 0 154 34 0 8
737 1 1 162 42 0 8
737 1 1 142 22 1 8
737 42 42 201 81 0 8
737 42 42 225 105 1 8
737 42 42 217 97 1 8
737 42 42 220 100 1 8
737 42 42 144 24 1 8
737 42 42 167 47 1 8
737 56 56 162 42 0 8
737 54 54 162 42 0 8
737 58 58 162 42 0 8
737 117 117 162 42 0 8
737 47 47 227 107 0 8
737 47 47 155 35 1 8
737 82 82 155 35 0 8
737 35 35 158 38 0 8
737 38 38 186 66 0 8
737 38 38 239 119 1 8
737 66 66 183 63 0 8
737 66 66 193 73 1 8
737 63 63 136 16 0 8
737 13 13 183 63 0 8
745 28 28 191 71 0 8
745 28 28 139 19 1 8
745 71 71 139 19 0 8
745 19 19 224 104 0 8
745 19 19 180 60 1 8
745 104 104 163 43 0 8
745 43 43 180 60 0 8
745 60 60 126 6 0 8
745 60 60 160 40 1 8
745 60 60 236 116 1 8
745 60 60 169 49 1 8
745 6 6 180 60 0 8
745 40 40 192 72 0 8
745 72 72 180 60 0 8
745 49 49 236 116 0 8
745 116 116 196 76 0 8
745 116 116 203 83 1 8
745 76 76 203 83 0 8
745 83 83 135 15 0 8
745 15 15 197 77 0 8
745 15 15 209 89 1 8
745 77 77 209 89 0 8
745 89 89 170 50 0 8
745 89 89 208 88 1 8
745 89 89 218 98 1 8
745 50 50 122 2 0 8
745 2 2 209 89 0 8
745 88 88 218 98 0 8
745 98 98 214 94 0 8
745 98 98 232 112 1 8
745 94 94 228 108 0 8
745 108 108 232 112 0 8
745 112 112 151 31 0 8
745 112 112 175 55 1 8
745 112 112 166 46 1 8
745 31 31 232 112 0 8
745 46 46 175 55 0 8
745 55 55 179 59 0 8
745 55 55 226 106 1 8
745 59 59 226 106 0 8
745 106 106 233 113 0 8
745 106 106 156 36 1 8
745 113 113 205 85 0 8
745 85 85 156 36 0 8
745 36 36 199 79 0 8
745 36 36 199 79 1 8
745 79 79 207 87 0 8
745 79 79 130 10 1 8
745 87 87 130 10 0 8
745 10 10 146 26 0 8
745 10 10 143 23 1 8
745 26 26 137 17 0 8
745 17 17 143 23 0 8
745 23 23 222 102 0 8
745 23 23 222 102 1 8
745 102 102 177 57 0 8
745 57 57 164 44 0 8
745 44 44 153 33 0 8
745 44 44 153 33 1 8
745 33 33 187 67 0 8
745 33 33 204 84 1 8
745 67 67 204 84 0 8
745 84 84 152 32 0 8
745 84 84 229 109 1 8
745 84 84 168 48 1 8
745 32 32 194 74 0 8
745 74 74 204 84 0 8
745 109 109 184 64 0 8
745 64 64 168 48 0 8
745 48 48 132 12 0 8
745 48 48 123 3 1 8
745 48 48 129 9 1 8
745 48 48 189 69 1 8
745 12 12 168 48 0 8
745 3 3 159 39 0 8
745 39 39 168 48 0 8
745 9 9 189 69 0 8
745 69 69 182 62 0 8
745 69 69 145 25 1 8
745 25 25 182 62 0 8
745 62 62 124 4 0 8
745 62 62 140 20 1 8
745 62 62 141 21 1 8
745 62 62 200 80 1 8
745 4 4 206 86 0 8
745 86 86 182 62 0 8
745 20 20 134 14 0 8
745 14 14 182 62 0 8
745 80 80 141 21 0 8
745 21 21 215 95 0 8
745 21 21 238 118 1 8
745 21 21 181 61 1 8
745 95 95 234 114 0 8
745 114 114 141 21 0 8
745 118 118 147 27 0 8
745 27 27 181 61 0 8
745 61 61 210 90 0 8
745 61 61 210 90 1 8
745 90 90 195 75 0 8
745 90 90 212 92 1 8
745 90 90 235 115 1 8
745 75 75 125 5 0 8
745 5 5 210 90 0 8
745 92 92 235 115 0 8
745 115 115 127 7 0 8
745 115 115 223 103 1 8
745 7 7 223 103 0 8
745 103 103 219 99 0 8
745 103 103 149 29 1 8
745 99 99 149 29 0 8
745 29 29 157 37 0 8
745 29 29 221 101 1 8
745 101 101 157 37 0 8
745 37 37 213 93 0 8
745 37 37 198 78 1 8
745 78 78 213 93 0 8
745 93 93 188 68 0 8
745 93 93 173 53 1 8
745 68 68 173 53 0 8
745 53 53 190 70 0 8
745 53 53 211 91 1 8
745 53 53 230 110 1 8
745 53 53 150 30 1 8
745 70 70 231 111 0 8
745 111 111 173 53 0 8
745 91 91 172 52 0 8
745 52 52 173 53 0 8
745 110 110 150 30 0 8
745 30 30 128 8 0 8
745 8 8 161 41 0 8
745 8 8 165 45 1 8
745 45 45 171 51 0 8
745 45 45 185 65 1 8
745 45 45 154 34 1 8
745 96 96 165 45 0 8
745 34 34 131 11 0 8
745 34 34 138 18 1 8
745 34 34 121 1 1 8
745 0 0 154 34 0 8
745 1 1 162 42 0 8
745 1 1 142 22 1 8
745 42 42 201 81 0 8
745 42 42 225 105 1 8
745 42 42 217 97 1 8
745 42 42 220 100 1 8
745 42 42 144 24 1 8
745 42 42 167 47 1 8
745 56 56 162 42 0 8
745 54 54 162 42 0 8
745 58 58 162 42 0 8
745 117 117 162 42 0 8
745 47 47 227 107 0 8
745 47 47 155 35 1 8
745 82 82 155 35 0 8
745 35 35 158 38 0 8
745 38 38 186 66 0 8
745 38 38 239 119 1 8
745 66 66 183 63 0 8
745 66 66 193 73 1 8
745 63 63 136 16 0 8
745 13 13 183 63 0 8
753 28 28 191 71 0 8
753 28 28 139 19 1 8
753 71 71 139 19 0 8
753 19 19 224 104 0 8
753 19 19 180 60 1 8
753 104 104 163 43 0 8
753 43 43 180 60 0 8
753 60 60 126 6 0 8
753 60 60 160 40 1 8
753 60 60 236 116 1 8
753 60 60 169 49 1 8
753 6 6 180 60 0 8
753 40 40 192 72 0 8
753 72 72 180 60 0 8
753 49 49 236 116 0 8
753 116 116 196 76 0 8
753 116 116 203 83 1 8
753 76 76 203 83 0 8
753 83 83 135 15 0 8
753 15 15 197 77 0 8
753 15 15 209 89 1 8
753 77 77 209 89 0 8
753 89 89 170 50 0 8
753 89 89 208 88 1 8
753 89 89 218 98 1 8
753 50 50 122 2 0 8
753 2 2 209 89 0 8
753 88 88 218 98 0 8
753 98 98 214 94 0 8
753 98 98 232 112 1 8
753 94 94 228 108 0 8
753 108 108 232 112 0 8
753 112 112 151 31 0 8
753 112 112 175 55 1 8
753 112 112 166 46 1 8
753 31 31 232 112 0 8
753 46 46 175 55 0 8
753 55 55 179 59 0 8
753 55 55 226 106 1 8
753 59 59 226 106 0 8
753 106 106 233 113 0 8
753 106 106 156 36 1 8
753 113 113 205 85 0 8
753 85 85 156 36 0 8
753 36 36 199 79 0 8
753 36 36 199 79 1 8
753 79 79 207 87 0 8
753 79 79 130 10 1 8
753 87 87 130 10 0 8
753 10 10 146 26 0 8
753 10 10 143 23 1 8
753 26 26 137 17 0 8
753 17 17 143 23 0 8
753 23 23 222 102 0 8
753 23 23 222 102 1 8
753 102 102 177 57 0 8
753 57 57 164 44 0 8
753 44 44 153 33 0 8
753 44 44 153 33 1 8
753 33 33 187 67 0 8
753 33 33 204 84 1 8
753 67 67 204 84 0 8
753 84 84 152 32 0 8
753 84 84 229 109 1 8
753 84 84 168 48 1 8
753 32 32 194 74 0 8
753 74 74 204 84 0 8
753 109 109 184 64 0 8
753 64 64 168 48 0 8
753 48 48 132 12 0 8
753 48 48 123 3 1 8
753 48 48 129 9 1 8
753 48 48 189 69 1 8
753 12 12 168 48 0 8
753 3 3 159 39 0 8
753 39 39 168 48 0 8
753 9 9 189 69 0 8
753 69 69 182 62 0 8
753 69 69 145 25 1 8
753 25 25 182 62 0 8
753 62 62 124 4 0 8
753 62 62 140 20 1 8
753 62 62 141 21 1 8
753 62 62 200 80 1 8
753 4 4 206 86 0 8
753 86 86 182 62 0 8
753 20 20 134 14 0 8
753 14 14 182 62 0 8
753 80 80 141 21 0 8
753 21 21 215 95 0 8
753 21 21 238 118 1 8
753 21 21 181 61 1 8
753 95 95 234 114 0 8
753 114 114 141 21 0 8
753 118 118 147 27 0 8
753 27 27 181 61 0 8
753 61 61 210 90 0 8
753 61 61 210 90 1 8
753 90 90 195 75 0 8
753 90 90 212 92 1 8
753 90 90 235 115 1 8
753 75 75 125 5 0 8
753 5 5 210 90 0 8
753 92 92 235 115 0 8
753 115 115 127 7 0 8
753 115 115 223 103 1 8
753 7 7 223 103 0 8
753 103 103 219 99 0 8
753 103 103 149 29 1 8
